Start Date,End Date,^SPY CAGR,^SPY Volatility,^SPY Sharpe,^SPY Sortino,^SPY Maximum Drawdown,^SPY_LRS CAGR,^SPY_LRS Volatility,^SPY_LRS Sharpe,^SPY_LRS Sortino,^SPY_LRS Maximum Drawdown,^SSO_LRS CAGR,^SSO_LRS Volatility,^SSO_LRS Sharpe,^SSO_LRS Sortino,^SSO_LRS Maximum Drawdown,^UPRO_LRS CAGR,^UPRO_LRS Volatility,^UPRO_LRS Sharpe,^UPRO_LRS Sortino,^UPRO_LRS Maximum Drawdown,^SPY_net CAGR,^SPY_net Volatility,^SPY_net Sharpe,^SPY_net Sortino,^SPY_net Maximum Drawdown,^SPY_LRS_net CAGR,^SPY_LRS_net Volatility,^SPY_LRS_net Sharpe,^SPY_LRS_net Sortino,^SPY_LRS_net Maximum Drawdown,^SSO_LRS_net CAGR,^SSO_LRS_net Volatility,^SSO_LRS_net Sharpe,^SSO_LRS_net Sortino,^SSO_LRS_net Maximum Drawdown,^UPRO_LRS_net CAGR,^UPRO_LRS_net Volatility,^UPRO_LRS_net Sharpe,^UPRO_LRS_net Sortino,^UPRO_LRS_net Maximum Drawdown
1956-04-02,1986-04-30,0.09501653793130349,0.12295451119787634,0.801623495620641,0.07613025635827762,-0.4485993623061396,0.11250547190229598,0.0886000805450483,1.250844566590981,0.10068540641339804,-0.1349131762054372,0.15446212762504685,0.1772034474763184,0.9012800424157006,0.07210188431247821,-0.30539450566065207,0.19583081563946925,0.2658245422095731,0.8073565404540266,0.06446690498804407,-0.474417745777291,0.0893472504379258,0.11192689789106332,1.2481536527820762,0.10223313702817738,-0.1758892024504054,0.09444013318751376,0.10702307873618731,1.3082905046016353,0.1214548969332589,-0.1349131762054373,0.12808677574704497,0.2131823754003825,0.9732841323367964,0.09135405017209876,-0.3247904997306814,0.16160679764161912,0.31931437094585835,0.8889798128949412,0.08377644919125954,-0.48994155676513473
1956-05-01,1986-05-30,0.09717421239531232,0.12302367338698077,0.8173571932458658,0.07763777643626077,-0.4485993623061395,0.11469599968703403,0.08869494278994443,1.2719551432609646,0.10244137272561597,-0.13491317620543697,0.15886440698662763,0.17739227896158366,0.9221021133171987,0.0738099140046577,-0.30539450566065207,0.2025813491996975,0.2661075524706316,0.8280556140725716,0.06615796955248197,-0.47441774577729157,0.09148262684345876,0.11110931389496566,1.2818726680816566,0.10756158921449493,-0.14686169753210832,0.09640966939906481,0.10685767353335665,1.3345209625934353,0.1252745819911926,-0.13491317620543763,0.13211232775058446,0.21299519090398608,0.9981044371203186,0.09448294403411772,-0.3247904997306813,0.1678396732180094,0.3191402547807842,0.9134500850834697,0.08670237239023644,-0.4899415567651342
1956-06-01,1986-06-30,0.0996566727853303,0.12298992489373273,0.8360817582678927,0.07930830785663191,-0.4485993623061395,0.117218104777431,0.08864145244029444,1.2984101218959836,0.10434476303958819,-0.1349131762054374,0.16399601116306495,0.17728676886783018,0.9476654229938568,0.07569187900032351,-0.3053945056606525,0.21052502369108161,0.2659502992449763,0.8533324626399007,0.06802610753754915,-0.4744177457772918,0.09394854234010719,0.11065124573940575,1.3163339763057889,0.11135478884734995,-0.14054597650009648,0.09876084664709728,0.10664541664433068,1.3670689190272183,0.12867576683941975,-0.13491317620543708,0.13700828029221435,0.2126446097536129,1.0291465488143756,0.09755172888978081,-0.3247904997306803,0.17546398938239438,0.3186740344507968,0.944015848654767,0.08965283035078238,-0.48994155676513484
1956-07-02,1986-07-31,0.09639845455035201,0.12317317200573286,0.8107596070887836,0.07667806485588573,-0.44859936230613895,0.11390785304930429,0.08890256557111802,1.2612182348110061,0.10061388372709518,-0.1349131762054372,0.15691488608234105,0.17781027951454584,0.9108787543570112,0.07223574904744322,-0.3053945056606515,0.19933365706236605,0.26673579295299715,0.816620534503351,0.06464001190754703,-0.4744177457772917,0.09072003062175771,0.11130609717417268,1.2707390163297367,0.10608157352661857,-0.19851834855207595,0.09578132872027467,0.10699311873829247,1.3252336371139617,0.12376847177862423,-0.1349131762054373,0.1305012559639409,0.21334699238281069,0.9871907834397335,0.09283270802700806,-0.32479049973068086,0.1650744533669246,0.3197392304812879,0.9016848961200479,0.08494609197001768,-0.48994155676513407
1956-08-01,1986-08-29,0.09704014412373363,0.12327364024596593,0.8148900738302225,0.07714490419969748,-0.4485993623061405,0.11456139789434272,0.08904138789079181,1.2658851434360903,0.10116671019622782,-0.13491317620543708,0.15812815812262881,0.1780852077082536,0.9155706054043615,0.07273779102496225,-0.30539450566065185,0.20111818009287474,0.26714685915723796,0.8212832607515624,0.06512887969633438,-0.4744177457772917,0.09134214291545795,0.111364434951725,1.277400182551959,0.10710655335006128,-0.14599790078494512,0.09616929016016895,0.10727465492308423,1.3266927147479477,0.12368503253701113,-0.13491317620543708,0.1312942837075981,0.21377346946199788,0.9903087349765098,0.09317000285923444,-0.3247904997306803,0.1663365313951557,0.3203015023666442,0.9054734915439875,0.0854162273447077,-0.4899415567651344
1956-09-04,1986-09-30,0.09497911149820282,0.1236783787963824,0.7974505875438196,0.07486779456306322,-0.44859936230613984,0.1124706576379948,0.08959114885716356,1.2377600491591403,0.09714170664097926,-0.1349131762054373,0.1535629044758675,0.17918753363327847,0.8890569310408609,0.06940315827026416,-0.30539450566065196,0.19376725373425896,0.2688014188246001,0.7951708185832573,0.06197197196843007,-0.474417745777291,0.08930991176356606,0.11167037407587296,1.2503328780655605,0.10446200028797481,-0.21804314810740744,0.0944174239672495,0.10760627621515395,1.3017367500906798,0.1205433959795427,-0.13491317620543708,0.12736950925425505,0.2147121757713139,0.9637767731434675,0.0896378494453487,-0.32479049973068097,0.15988827079835888,0.3218870630619535,0.8780221369303937,0.08172015125975712,-0.4899415567651342
1956-10-01,1986-10-31,0.09941663953414293,0.12364830003731794,0.8302933182077655,0.07792291534899459,-0.4485993623061396,0.11611570996410414,0.08961999257664399,1.2737977708953943,0.10003238246840383,-0.13491317620543664,0.1610117630816026,0.1792458812402745,0.9247072805227324,0.07223245640232163,-0.30539450566065207,0.205285213406728,0.2688896119371916,0.8307041918975457,0.06478309561612379,-0.47441774577729146,0.09371379553010617,0.11192855588616624,1.2886304307584633,0.10691276880183848,-0.17313176657485496,0.09780735651278705,0.10782620720065093,1.3394238385343187,0.12315678170054042,-0.13491317620543675,0.1343385596049802,0.21494551484597713,1.0034246588691376,0.09299743970928993,-0.3247904997306804,0.1706914654962417,0.3221183340060639,0.9183765023942817,0.08528815351707074,-0.4899415567651342
1956-11-01,1986-11-28,0.09872900542361784,0.12367203453669992,0.8252823833871761,0.07728738015517414,-0.4485993623061405,0.11683521836168542,0.08976057081304599,1.2794617383702438,0.10019130073834649,-0.1349131762054372,0.16238512951337292,0.17952685807251947,0.9303700696328108,0.07247327687955157,-0.30539450566065096,0.20733229052552904,0.2693110184952404,0.8363470721457057,0.06504373528572968,-0.47441774577729046,0.0930230472770186,0.11202229413333714,1.2955052138541303,0.10730715495433403,-0.1535438046532338,0.09844799316634534,0.10799341538839351,1.3449839807978305,0.12314982238408444,-0.1349131762054372,0.1355968162609391,0.21523023985674145,1.0095502479243508,0.09324419009459424,-0.32479049973068186,0.17259659706460395,0.32252221880944526,0.9246773157684443,0.08559793328671728,-0.4899415567651346
1956-12-03,1986-12-31,0.09809799349425719,0.12359531863709967,0.8209242007730567,0.07683392170854138,-0.44859936230613984,0.11597271455549651,0.08988274896873312,1.2690093665430369,0.09960475404400204,-0.13491317620543697,0.1603814366766272,0.17977416367110743,0.9195627791919552,0.07179571468560367,-0.3053945056606522,0.20409577001075396,0.2696832908821138,0.8254522087584367,0.06434371362168934,-0.47441774577729123,0.09240144434147335,0.11236291385117986,1.2794233273413256,0.10519608678029486,-0.18235363013148997,0.09769954228035038,0.10810381920708756,1.3317847820182858,0.12164537346482626,-0.1349131762054374,0.13382542421274524,0.21539305291774374,0.9963937251131378,0.09189751827640735,-0.32479049973068164,0.1696969682075733,0.322734709026304,0.9113852197034131,0.08428079466438816,-0.4899415567651345
1957-01-02,1987-01-30,0.1024413747671078,0.12381093102446387,0.8514749368393604,0.07978670861516496,-0.44859936230613984,0.12121564388391426,0.09027219504790325,1.315658538730761,0.10366898259151422,-0.1349131762054373,0.17107720557663209,0.18055127988533531,0.967110599338594,0.0758041644164847,-0.3053945056606512,0.2205938587010845,0.27084848089659125,0.8732464749290859,0.06833659163133024,-0.474417745777291,0.09669599324768074,0.11249030311655973,1.335041887674032,0.11059577181131894,-0.14928608391691522,0.10244872492565404,0.108648856807041,1.38042463458927,0.12570409290274945,-0.13491317620543697,0.14365113637145055,0.216240609783765,1.0489978044480421,0.09683080623341597,-0.3247904997306811,0.18498691794917477,0.32387058671973507,0.9654933421975235,0.08948331667323357,-0.4899415567651343
1957-02-01,1987-02-27,0.1049937653073223,0.12390968083873102,0.8697798824968648,0.08155270148347027,-0.44859936230613984,0.12239325368183596,0.09052489523232683,1.3241391727107008,0.10466120105663837,-0.13491317620543708,0.173355710014387,0.18105619104858753,0.9758698703015664,0.07672862517969074,-0.3053945056606514,0.22403382850927023,0.2716055926060206,0.8821117932378062,0.06924513235074638,-0.47441774577729223,0.09922664488372646,0.1123391159386972,1.346728836871863,0.11241806975850113,-0.14904383986964764,0.1035240970542981,0.10871298245424835,1.3888751166156916,0.1268356485641907,-0.1349131762054372,0.14577797734718811,0.2163632249963298,1.0579465920420197,0.09794190140362606,-0.3247904997306805,0.18824338501262683,0.3240657003995363,0.9746324280088204,0.09057905161042175,-0.48994155676513473
1957-03-01,1987-03-31,0.10658963019913092,0.12399259435069958,0.8809277303834966,0.08254765844371756,-0.4485993623061395,0.12332314415330248,0.0908633350788963,1.3286447455902342,0.10507912461032158,-0.13491317620543697,0.175077571226941,0.18173309568513346,0.9809796147494478,0.07718025200085661,-0.3053945056606514,0.22656360381331075,0.27262089254427213,0.8874232355067094,0.06970831823643789,-0.4744177457772917,0.1008109934606416,0.11229514363708655,1.3537576865559289,0.11355391540373527,-0.1733662086410901,0.10437110264295257,0.1088464952602616,1.3932708292294427,0.12730355008414526,-0.13491317620543686,0.14737580413034657,0.21664287770602073,1.0629112006296575,0.09842395755700273,-0.3247904997306804,0.19061736385626493,0.3245083482248797,0.9797534418833976,0.09104792409490922,-0.4899415567651345
